date,ticker,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv,news_sentiment
01/04/2025,META,570.84,589.91,570.0,586.0,12836574,,,,,,,,,12836574,-0.08602225531493397
02/04/2025,META,574.91,592.66,573.36,583.93,13470778,,,,,,,,,-30593042,-0.008195684268492076
03/04/2025,META,546.22,552.56,530.3,531.62,34777460,,,,46.766822898718864,564.413,699.8782358503834,428.9477641496167,270.9304717007667,-30814662,0.04965298914339655
04/04/2025,META,506.62,518.0,494.2,504.73,38589814,5.776336230474499,,,46.13057713878301,579.166,730.4118244580657,427.9201755419344,302.4916489161312,-37756408,-0.3056392128983134
07/04/2025,META,485.1,539.37,481.9,516.25,36606136,4.268080327767052,3.1349384274656087,1.1331419003014431,46.88243789674522,579.647,731.5737062895789,427.7202937104212,303.85341257915775,-64837237,-0.13892264923682282
08/04/2025,META,543.25,547.43,502.86,510.45,28034211,-7.84753319914762,-6.066000757289324,-1.7815324418582952,47.03963526034601,562.677,707.1729595421268,418.1810404578732,288.9919190842536,-85849588,0.05645800583059961
09/04/2025,META,509.27,587.89,502.11,585.77,39216578,-2.0899272123546098,-7.045179471430913,4.955252259076303,51.29030451262141,566.0115,690.8583596761646,441.1646403238353,249.69371935232925,-154759950,-0.044471530132047035
10/04/2025,META,575.49,581.3,535.3,546.29,28173491,10.246045620799691,6.284435776693957,3.961609844105734,48.18975222421168,569.208,696.6191008664472,441.7968991335528,254.82220173289443,-171567481,-0.1384694372136437
11/04/2025,META,535.51,547.4,528.59,543.57,17642327,8.056980932799888,6.338562556104213,1.718418376695675,48.11171255019986,586.0575000000001,734.1901863153437,437.9248136846565,296.2653726306872,-184479247,0.0
14/04/2025,META,556.17,557.77,528.28,531.48,14130928,3.492033963943072,3.325688426251736,0.1663455376913365,47.43699449316837,585.904,733.151065763634,438.65693423636594,294.4941315272681,-202770164,0.03477693966124207
15/04/2025,META,532.11,537.94,517.5,521.52,15558659,-7.208621314252582,-4.506288906129238,-2.702332408123344,47.42625715308663,575.1434999999999,717.1973196987323,433.0896803012676,284.1076393974647,-202535825,-0.05954653006269569
16/04/2025,META,508.51,513.37,495.63,502.31,18735075,-8.890453699042496,-7.847456137096033,-1.0429975619464624,46.9762221696795,567.561,699.1790043763009,435.9429956236992,263.2360087526017,-218879836,-0.15477246685030102
17/04/2025,META,505.25,507.3,498.01,501.48,14593508,-1.026549086983323,-3.342072502851141,2.315523415867818,46.50260500884774,556.7875,668.4348465649763,445.14015343502376,223.2946931299525,-231934554,-0.11736947292040989
21/04/2025,META,491.33,493.5,479.8,484.66,16165982,1.9188105771446544,4.112751938152977,-2.1939413610083225,45.07785997495984,572.7284999999999,696.5614127938123,448.8955872061875,247.66582558762485,-148355365,-0.3053113576522894
22/04/2025,META,491.87,506.88,486.36,500.28,17399408,-4.68857664818222,-2.6323639335763693,-2.056212714605851,46.63551213271874,560.2755,681.1486989276361,439.4023010723638,241.7463978552724,-166448692,-0.031216599472185514
23/04/2025,META,528.53,535.34,516.52,520.27,18173910,-1.3120880116133549,-3.4907837767704786,2.178695765157124,48.01292594203092,559.7284999999999,687.2274680389606,432.2295319610393,254.9979360779213,-173496944,-0.0758274274690741
24/04/2025,META,518.73,533.9,517.5,533.15,13910011,10.68122734024439,5.975493920156614,4.7057334200877765,47.77822869479985,561.3465,685.0397878170838,437.65321218291615,247.38657563416768,-161043343,-0.10459719290547245
25/04/2025,META,546.8,549.86,536.25,547.27,17098921,7.427762703278972,3.119262395884203,4.30850030739477,48.58712318449205,565.672,692.6181565546589,438.7258434453412,253.89231310931768,-164120193,0.14432434295425386
28/04/2025,META,555.64,558.49,540.59,549.74,15178995,7.916843512739661,9.03001194397973,-1.1131684312400694,47.150091089880654,583.1355,697.1815572707361,469.0894427292639,228.09211454147223,-167150344,0.0
29/04/2025,META,546.0,556.57,544.12,554.44,11835036,1.0414689413290716,1.1743377795565522,-0.1328688382274805,48.63676705477829,588.0325,710.5108098960793,465.5541901039208,244.95661979215856,-154564385,0.0
30/04/2025,META,538.4,549.1,529.5,549.0,29243971,1.916947856921979,-2.0129624912140955,3.929910348136074,48.84477775848588,576.4675,715.3201365432071,437.6148634567928,277.7052730864143,-151961873,0.0
01/05/2025,META,592.08,592.95,570.5,572.21,31159033,,,,,,,,,23650660,0.6664818673671107
02/05/2025,META,583.46,604.34,578.33,597.02,24739260,,,,,,,,,-21075104,0.29656010997820453
05/05/2025,META,591.22,603.21,588.05,599.27,13887724,15.21618188368916,8.79663804388175,6.41954383980741,50.41084814966434,580.1835,736.7367203788858,423.6302796211141,313.1064407577717,-32180193,0.2945820769100943
06/05/2025,META,592.53,596.03,586.58,587.31,10600650,0.7543371670053602,3.2759399840161083,-2.521602817010748,50.13267176049124,592.4174999999999,739.0836862700464,445.7513137299534,293.33237254009305,-41302134,0.3375827489539266
07/05/2025,META,590.36,603.08,586.67,596.81,13160976,-3.5227501118559985,0.3596309701455555,-3.882381082001554,50.73991736405475,582.1175,734.1799011220393,430.05509887796063,304.12480224407864,-65083077,0.28530530430478396
08/05/2025,META,606.29,611.3,596.62,598.01,14622805,-9.177707599316136,-8.004837180637857,-1.1728704186782792,51.671176775570345,563.558,707.590616111768,419.525383888232,288.06523222353604,-82910712,0.3034017836333078
09/05/2025,META,603.72,606.97,591.71,592.49,10427286,-4.707736495650693,-6.866566467822355,2.158829972171662,51.74342921670856,557.324,683.2642608223437,431.3837391776563,251.8805216446873,-153770315,0.04270813889130901
12/05/2025,META,630.92,640.39,621.03,639.43,21965085,16.161665458602215,8.730655528377778,7.431009930224437,52.21346073444651,590.461,743.3938258942468,437.5281741057533,305.86565178849355,-184361375,0.0
13/05/2025,META,645.54,660.92,642.83,656.03,18570821,3.9267076554200457,3.484021986174922,0.4426856692451237,52.66676508770488,591.225,740.3840073042859,442.06599269571416,298.31801460857173,-174043479,0.49969850326397136
14/05/2025,META,661.21,662.67,654.31,659.36,12348179,0.2750116131815048,1.1047441157746507,-0.8297325025931459,52.74998950816392,591.7235,742.4993467759341,440.9476532240657,301.5516935518684,-200900538,0.33410561879861267
15/05/2025,META,654.28,657.31,638.58,643.88,14341835,-5.874608960221053,-6.26856176758289,0.3939528073618366,52.948551560606646,575.2125,714.0378954973655,436.3871045026344,277.6507909947311,-201294460,-0.08995704756974494
16/05/2025,META,637.96,640.44,626.15,640.34,18518972,-6.193590602701875,-8.652834117422678,2.459243514720804,53.388705295076726,556.6935000000001,674.2855133810112,439.1014866189889,235.1840267620223,-216969043,-0.16062865726168016
19/05/2025,META,628.25,643.0,627.8,640.43,9592374,15.833958080839013,6.130017292471338,9.703940788367673,53.79686160709045,568.0355,707.4000321414309,428.670967858569,278.7290642828618,-229611716,0.26290595821450957
20/05/2025,META,636.01,639.35,632.26,637.1,6743473,6.247270450466203,5.508975957164928,0.7382944933012752,53.1141315197757,578.8475000000001,720.7816337205395,436.9133662794606,283.8682674410789,-211504645,0.2846283876739714
21/05/2025,META,631.79,646.61,630.17,635.5,11464569,-0.3310531075558174,1.441092295553086,-1.7721454031089034,53.43759697554874,566.5105000000001,698.2779708681925,434.7430291318077,263.5349417363848,-148632985,0.2171245091183664
22/05/2025,META,634.05,643.25,630.71,636.57,8228443,-3.3337771042749864,-4.199863024350469,0.8660859200754825,53.7724177120886,562.751,687.8774614540023,437.6245385459977,250.25292290800456,-168298860,0.45190694295746175
23/05/2025,META,624.0,632.45,622.65,627.06,8454067,-1.3206590835569614,-3.871922319123506,2.551263235566545,53.27606571639426,549.37,670.978871715841,427.761128284159,243.21774343168204,-176790790,-0.05593468781856548
27/05/2025,META,635.41,643.08,632.75,642.32,9508367,17.473258184606266,8.108846503508172,9.364411681098094,54.79657162154885,579.7065,705.2773681621658,454.13563183783424,251.1417363243316,-146063370,0.0
28/05/2025,META,642.6,650.88,642.55,643.58,9042874,3.919424571840637,6.298235964488004,-2.378811392647368,54.23441714704178,583.1055,704.482588855352,461.728411144648,242.75417771070403,-168283240,0.0
29/05/2025,META,651.65,653.32,639.5,645.05,8883436,-0.290108741063932,-0.4883733401642167,0.1982645991002847,53.57701812836852,578.097,703.8838633999592,452.3101366000408,251.5737267999184,-154907167,0.0
30/05/2025,META,642.5,649.41,632.78,647.49,16240951,0.6857194469528167,-2.2532670409262656,2.9389864878790823,53.2614464797386,568.4875,711.3308470449358,425.64415295506416,285.68669408987165,-146456148,0.11155578521609878
02/06/2025,META,644.39,673.26,644.26,670.9,15766258,,,,,,,,,-5308846,0.33856706962294136
03/06/2025,META,671.45,675.58,665.03,666.85,11585031,,,,55.78143005933064,564.358,710.1257074800862,418.5902925199137,291.5354149601726,-24439298,0.550235010243739
04/06/2025,META,669.32,689.0,668.57,687.95,14031931,6.971537164889924,,,55.469953506868336,574.017,733.6329482132033,414.4010517867968,319.2318964264066,-30813195,0.4438741176794186
05/06/2025,META,691.66,694.38,682.25,684.62,13120335,12.350368656268756,8.926095562647356,3.4242730936214,54.15737832907509,589.9885,744.8917645588853,435.0852354411148,309.8065291177704,-34750342,0.31309614672430214
06/06/2025,META,696.17,702.81,691.87,697.71,11727961,3.981474721121458,1.8367782955483312,2.1446964255731267,54.530419089491566,591.9565,742.2199026335088,441.6930973664912,300.5268052670176,-40241512,0.15412471032399672
09/06/2025,META,698.46,705.19,693.94,694.06,12773221,6.694236972424505,-4.154405779772983,10.848642752197488,56.56170894184448,556.301,677.3546799771075,435.2473200228926,242.10735995421487,-140997094,0.45658524403835243
10/06/2025,META,701.35,703.23,691.56,702.4,10850146,6.590917228130252,3.788460645497177,2.8024565826330745,56.47871275073682,574.215,714.128259771903,434.30174022809706,279.82651954380594,-160230415,0.21287007155350532
11/06/2025,META,703.71,708.87,691.99,694.14,9582508,10.075672395291122,6.206983844165483,3.868688551125638,55.04277620764077,584.9350000000001,735.0963147917932,434.77368520820687,300.3226295835864,-184570454,0.15586729389399284
12/06/2025,META,693.3,695.38,687.0,693.36,7322730,13.82927268338358,9.41636094634544,4.41291173703814,54.26749092172283,601.631,750.5752369344983,452.6867630655016,297.8884738689967,-189021872,0.13288728096063784
13/06/2025,META,687.95,694.57,681.01,682.87,9274441,4.625805204745348,2.562765911356609,2.0630392933887385,53.38481607630473,599.347,749.9740491113731,448.7199508886269,301.2540982227463,-174723659,0.41545227147104347
26/06/2024,MSFT,449.0,453.6,448.19,452.16,16507030,-0.7867918525481059,-1.5337538528005543,0.7469620002524486,55.42307614137479,417.9755,459.9659234201084,375.98507657989165,83.98084684021671,-579049427,0.155890180902702
27/06/2024,MSFT,452.18,456.17,451.77,452.85,14806324,3.2068163623173405,0.5423875976496075,2.6644287646677327,55.10052055706174,422.2325,466.9281784823767,377.53682151762325,89.39135696475341,-680927017,0.22738370276386954
28/06/2024,MSFT,453.07,455.38,446.41,446.95,28362271,2.1516628654534884,-0.2707709883954945,2.422433853848983,54.07770214624676,424.3135,471.2305746210801,377.39642537892,93.83414924216017,-689703055,0.0036817594346161813
01/07/2024,MSFT,448.66,457.37,445.66,456.73,17662818,,,,,,,,,119852902,0.0
02/07/2024,MSFT,453.2,459.59,453.11,459.28,13979779,,,,,,,,,136336433,0.15455393204845475
03/07/2024,MSFT,458.19,461.02,457.88,460.77,9932830,,,,60.62548671609693,419.9825,470.6598254523164,369.3051745476835,101.35465090463288,88882527,0.3483869298996128
05/07/2024,MSFT,459.61,468.35,458.97,467.56,16000290,9.15273649958192,4.250402206448269,4.90233429313365,57.48300045929992,425.1125,481.02509853557166,369.1999014644284,111.8251970711433,7909179,0.321694164849517
08/07/2024,MSFT,466.55,467.7,464.46,466.24,12962321,2.436431883952821,-1.9954379425530604,4.431869826505881,56.93099548580486,415.637,472.063714985014,359.210285014986,112.85342997002796,-33065796,0.2916745382922922
09/07/2024,MSFT,467.0,467.33,458.0,459.54,17228507,7.550509877106663,2.0385578950972314,5.511951982009432,55.2977168813223,418.282,477.5016550479653,359.0623449520347,118.43931009593052,-38092462,0.06191528751616716
10/07/2024,MSFT,461.22,466.46,458.86,466.25,18196100,5.649324589745788,1.0168387347404988,4.63248585500529,57.06916750738639,423.0725000000001,477.5131454315156,368.6318545684845,108.88129086303104,-49795275,0.1871169755489471
11/07/2024,MSFT,462.98,464.78,451.55,454.7,23111175,4.771164916957105,1.3841433212193222,3.3870215957377825,54.46365218931431,422.7685,479.4432930829923,366.09370691700775,113.34958616598452,-53914174,0.37158331640031456
12/07/2024,MSFT,454.33,456.36,450.65,453.55,16324274,6.945963620144482,3.149616285441066,3.796347334703417,53.29559942815724,430.0685,486.1055374930724,374.0314625069277,112.07407498614464,-83915803,0.04177348234649495
15/07/2024,MSFT,453.3,457.26,451.43,453.96,14429447,2.43286127913899,-0.7306652309435655,3.163526510082556,55.05029174878819,425.4835,471.6445183054923,379.3224816945077,92.32203661098458,-115758671,0.0
16/07/2024,MSFT,454.22,454.3,446.66,449.52,17175679,1.7713948171344782,-0.6371162761917526,2.408511093326231,54.17300810573802,424.0559999999999,469.40432539355766,378.7076746064422,90.69665078711546,-148586197,0.0
17/07/2024,MSFT,442.59,444.85,439.18,443.52,21754021,0.43803462524005,-1.0619176001861983,1.4999522254262485,53.14154767956922,424.918,474.9050505631208,374.9309494368792,99.97410112624164,-204840914,0.0
18/07/2024,MSFT,444.34,444.65,434.4,440.37,20794822,1.3144939887106375,0.1847186700956876,1.12977531861495,52.24623369870864,426.30550000000005,474.2981067118676,378.3128932881325,95.9852134237351,-260393874,0.0
19/07/2024,MSFT,433.1,441.14,432.0,437.11,20940417,1.4692450382639208,0.231382940877718,1.237862097386203,51.738702217460336,422.7735,472.1549832806791,373.3920167193209,98.7629665613582,-339638338,0.0
22/07/2024,MSFT,441.79,444.6,438.91,442.94,15808755,2.191767365766623,-0.3513404213364501,2.543107787103073,52.51605109231876,423.6735000000001,474.9606384559521,372.386361544048,102.57427691190412,-404980645,0.0
23/07/2024,MSFT,443.9,448.39,443.1,444.85,13107050,2.458871347979993,0.4791964868564929,1.9796748611235009,52.59395144068393,424.5415,479.7060709763068,369.3769290236932,110.32914195261368,-404843083,0.0
24/07/2024,MSFT,440.45,441.48,427.59,428.9,26805800,-0.0440571313756663,-0.6733645231342869,0.6293073917586205,50.82983021388643,424.57249999999993,466.01598772726527,383.1290122727346,82.88697545453067,-461877672,0.15472769728997568
25/07/2024,MSFT,428.8,429.8,417.51,418.4,29943795,-1.6061346727630053,-1.5703415249358423,-0.0357931478271629,49.506622113257535,421.883,461.6536203622723,382.11237963772766,79.54124072454465,-528610807,0.0038506478809570885
26/07/2024,MSFT,418.2,428.92,417.27,425.27,23583839,-0.3084686484457393,-1.2886968119295914,0.980228163483852,50.69973674481089,419.039,460.6352805548764,377.44271944512366,83.19256110975277,-602633266,0.04300485132700421
29/07/2024,MSFT,431.58,432.15,424.7,426.73,15125836,2.585100190111291,1.1821003590129369,1.402999831098354,50.17666658075046,427.292,473.8759957925466,380.7080042074535,93.16799158509308,-666722372,0.49868007153872895
30/07/2024,MSFT,427.72,429.05,417.36,422.92,32687578,0.7429183240568591,0.120945622799807,0.6219727012570521,49.82493713985503,421.725,467.5941815928733,375.8558184071267,91.7383631857466,-728035283,0.0
31/07/2024,MSFT,420.5,421.78,412.21,418.35,42891366,-3.2079999958731946,-1.4853370446027396,-1.722662951270455,49.69823612641847,421.223,459.8649285750593,382.5810714249406,77.2838571501187,-697420003,0.0
01/08/2024,MSFT,420.79,427.46,413.09,417.11,30296400,,,,,,,,,89556502,0.0
02/08/2024,MSFT,412.49,415.0,404.34,408.49,29437900,,,,50.15029816968494,,,,,106898533,0.0
05/08/2024,MSFT,389.17,401.04,385.58,395.15,40709238,5.463025805625364,4.492926926283689,0.9700988793416752,46.175259056478055,421.7215,476.2479648679887,367.1950351320113,109.0529297359774,-32800059,0.0
06/08/2024,MSFT,400.0,405.67,398.5,399.61,24946525,2.130296085163764,2.3510961936530594,-0.2208001084892958,46.6621577630811,424.7575,470.2446269152054,379.2703730847946,90.97425383041082,-31890094,0.0
07/08/2024,MSFT,408.64,410.08,397.47,398.43,20650906,-3.506632299647152,-2.502425593612804,-1.0042067060343474,47.33151724041674,416.9125,462.68196749744857,371.1430325025515,91.53893499489708,-71209805,0.06379052283440008
